140,6,6,0,4,2,0
141,6,6,0,2,2,0
141,7,7,0,4,2,0
141,8,8,0,4,0,0
141,7,7,0,2,2,0
141,9,9,0,4,2,0
141,10,10,0,4,1,0
141,8,8,0,2,0,0
141,11,11,0,4,0,0
141,9,9,0,2,2,0
141,7,7,0,4,2,0
141,7,7,0,2,2,0
141,8,8,0,4,2,0
141,8,8,0,2,2,0
141,9,9,0,4,2,0
141,10,10,0,2,1,0
141,7,7,0,4,1,0
141,9,9,0,2,2,0
141,8,8,0,4,2,0
141,8,8,0,2,2,0
141,9,9,0,4,2,0
141,9,9,0,2,2,0
141,10,10,0,4,2,0
141,10,10,0,2,2,0
141,8,8,0,4,2,0
141,7,7,0,2,1,0
141,9,9,0,4,1,0
141,9,9,0,2,1,0
141,10,10,0,4,1,0
141,10,10,0,2,1,0
41,7,7,0,4,1,0
141,8,8,0,2,2,0
141,9,9,0,4,2,0
141,9,9,0,2,2,0
141,10,10,0,4,2,0
141,10,10,0,2,2,0
141,8,8,0,4,2,0
141,7,7,0,2,1,0
141,9,9,0,4,1,0
141,8,8,0,2,2,0
141,10,10,0,4,2,0
141,10,10,0,2,2,0
141,7,7,0,4,2,0
141,9,9,0,2,1,0
141,8,8,0,4,1,0
141,8,8,0,2,1,0
141,10,10,0,4,1,0
141,10,10,0,2,1,0
141,8,8,0,4,1,0
141,7,7,0,2,2,0
141,9,9,0,4,2,0
141,9,9,0,2,2,0
141,10,10,0,4,2,0
141,8,8,0,2,1,0
141,7,7,0,4,1,0
141,10,10,0,2,2,0
141,8,8,0,4,2,0
141,8,8,0,2,2,0
141,9,9,0,4,2,0
141,9,9,0,2,2,0
141,8,8,0,4,2,0
141,7,7,0,2,1,0
141,9,9,0,4,1,0
141,9,9,0,2,1,0
141,10,10,0,4,1,0
141,10,10,0,2,1,0
141,7,7,0,4,1,0
141,8,8,0,2,2,0
141,9,9,0,4,2,0
141,9,9,0,2,2,0
141,10,10,0,4,2,0
141,10,10,0,2,2,0
141,8,8,0,4,2,0
141,7,7,0,2,1,0
141,9,9,0,4,1,0
141,9,9,0,2,1,0
141,10,10,0,4,1,0
141,10,10,0,2,1,0
141,7,7,0,4,1,0
141,8,8,0,2,2,0
141,8,8,0,4,2,0
141,7,7,0,2,1,0
141,9,9,0,4,1,0
141,8,8,0,2,2,0
141,10,10,0,4,2,0
141,10,10,0,2,2,0
141,7,7,0,4,2,0
141,7,7,0,2,2,0
141,7,7,0,4,2,0
141,7,7,0,2,2,0
141,8,8,0,4,2,0
141,9,9,0,2,1,0
141,10,10,0,4,1,0
141,10,10,0,2,1,0
141,7,7,0,4,1,0
141,7,7,0,2,1,0
141,9,9,0,4,1,0
141,9,9,0,2,1,0
141,10,10,0,4,1,0
141,8,8,0,2,2,0
141,7,7,0,4,2,0
141,10,10,0,2,1,0
141,8,8,0,4,1,0
141,7,7,0,2,2,0
141,9,9,0,4,2,0
141,8,8,0,2,1,0
141,10,10,0,4,1,0
141,9,9,0,2,2,0
141,7,7,0,4,2,0
141,7,7,0,2,2,0
141,8,8,0,4,2,0
141,8,8,0,2,2,0
141,9,9,0,4,2,0
141,9,9,0,2,2,0
141,7,7,0,4,2,0
141,7,7,0,2,2,0
141,8,8,0,4,2,0
141,8,8,0,2,2,0
141,9,9,0,4,2,0
141,9,9,0,2,2,0
141,7,7,0,4,2,0
141,7,7,0,2,2,0
141,8,8,0,4,2,0
141,10,10,0,2,1,0
141,9,9,0,4,1,0
141,9,9,0,2,1,0
141,7,7,0,4,1,0
141,7,7,0,2,1,0
141,7,7,0,4,1,0
141,7,7,0,2,1,0
141,9,9,0,4,1,0
141,9,9,0,2,1,0
141,10,10,0,4,1,0
141,10,10,0,2,1,0
141,7,7,0,4,1,0
141,7,7,0,2,1,0
141,9,9,0,4,1,0
141,9,9,0,2,1,0
141,10,10,0,4,1,0
141,10,10,0,2,1,0
141,7,7,0,4,1,0
141,7,7,0,2,1,0
141,9,9,0,4,1,0
141,8,8,0,2,2,0
141,10,10,0,4,2,0
141,10,10,0,2,2,0
141,7,7,0,4,2,0
141,7,7,0,2,2,0
141,8,8,0,4,2,0
141,8,8,0,2,2,0
141,10,10,0,4,2,0
141,10,10,0,2,2,0
